pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,37,5,6,3,HeaSolver,4.4921875,17.08984375,70.35156242964842,201,15.672205417300574,64.80724550571176,226304
0,38,5,6,3,HeaSolver,6.93359375,18.06640625,42.97235104736103,201,18.467243567167316,66.62313712883042,226304
0,39,5,6,3,HeaSolver,6.93359375,23.046875,50.783052845551495,201,15.095602657820564,66.43708823717316,226304
0,40,5,6,3,HeaSolver,8.10546875,24.21875,38.46419268269054,201,17.60228636363172,68.07823815837037,226304
0,41,5,6,3,HeaSolver,5.95703125,20.3125,38.26622176693543,201,14.520307674421929,65.79636563459644,226304
0,42,5,6,3,HeaSolver,7.2265625,21.38671875,41.964355442522276,201,18.783987679926213,66.83400366807473,226304
0,43,5,6,3,HeaSolver,7.51953125,20.01953125,39.105773901340136,201,16.21738564001862,64.62912859098287,226304
0,44,5,6,3,HeaSolver,6.54296875,21.19140625,39.25528490337924,201,19.642528928088723,68.00379253391293,226304
0,45,5,6,3,HeaSolver,7.32421875,22.65625,55.84309891179741,201,15.52671427099267,64.40432112701819,226304
0,46,5,6,3,HeaSolver,5.46875,22.94921875,25.619335927252266,201,17.364689201203873,69.58002579479944,226304
0,47,5,6,3,HeaSolver,7.2265625,22.94921875,34.71499792580789,201,18.07402670304873,67.30430502395029,226304
0,48,5,6,3,HeaSolver,3.515625,18.5546875,140.1607419071785,201,17.247784136678092,66.82041119234054,226304
0,49,5,6,3,HeaSolver,4.98046875,22.265625,35.670230244384086,201,16.99498561306973,67.56651243491797,226304
0,50,5,6,3,HeaSolver,4.6875,22.94921875,32.316894515091555,201,15.60902713710675,66.92277591789025,226304
0,51,5,6,3,HeaSolver,0.48828125,17.08984375,32.99999998166667,201,12.413244243944064,64.18691047705943,226304
0,52,5,6,3,HeaSolver,0.87890625,16.30859375,29.261816391619092,201,14.79313548776554,64.80399611021858,226304
0,53,5,6,3,HeaSolver,0,14.74609375,29.955283701339322,201,16.52970539193484,68.89129519907874,226304
0,54,5,6,3,HeaSolver,0.29296875,18.06640625,24.038892652591784,201,15.833029046771117,65.22965188522357,226304
0,55,5,6,3,HeaSolver,0.390625,14.453125,54.747691711593006,201,14.27360372498515,65.93169574599597,226304
0,56,5,6,3,HeaSolver,0.29296875,13.76953125,48.10709631407742,201,16.973117573943455,65.21234565105988,226304
0,57,5,6,3,HeaSolver,1.07421875,11.42578125,62.92431634332568,201,14.57064595373231,66.30188060528599,226304
0,58,5,6,3,HeaSolver,1.5625,15.52734375,28.581752218532497,201,16.39814514887985,65.9515061431157,226304
0,59,5,6,3,HeaSolver,1.66015625,14.55078125,39.489062473673954,201,18.981695105787367,64.7638808641932,226304
0,60,5,6,3,HeaSolver,2.1484375,16.015625,18.415624993861456,201,15.119873248098884,67.1862977129058,226304
0,61,5,6,3,HeaSolver,0.1953125,12.890625,22.183281241126686,201,17.831303226092132,67.26838536388823,226304
0,62,5,6,3,HeaSolver,2.24609375,14.0625,27.76748045486626,201,18.380250854155747,65.45361227783724,226304
0,63,5,6,3,HeaSolver,1.46484375,14.16015625,33.69688583197395,201,19.4489020651381,65.64776840485865,226304
0,64,5,6,3,HeaSolver,3.515625,25.0,21.579251794584902,201,17.83957624694449,66.16939677906339,226304
0,65,5,6,3,HeaSolver,1.07421875,13.8671875,42.248697888500864,201,17.751435085985577,68.33962805999909,226304
0,66,5,6,3,HeaSolver,1.07421875,15.8203125,36.064625438344336,201,19.511454116844106,65.45549143018434,226304
0,67,5,6,3,HeaSolver,0.68359375,16.015625,49.80110672933241,201,18.550177513126982,67.23862618685234,226304
0,68,5,6,3,HeaSolver,11.42578125,35.9375,25.24984579263166,201,14.548080976906931,63.784894647076726,226304
0,69,5,6,3,HeaSolver,13.18359375,35.15625,25.34626848994933,201,16.38112691731658,68.54781278269365,226304
0,70,5,6,3,HeaSolver,4.98046875,29.58984375,41.99391523212006,201,14.857952309743268,60.352866951259784,226304
0,71,5,6,3,HeaSolver,5.2734375,35.64453125,59.83801262051498,201,15.744050338835223,65.18770841116202,226304
0,72,5,6,3,HeaSolver,15.52734375,38.18359375,47.18883163323742,201,18.402944451925578,65.90825877006864,226304
0,73,5,6,3,HeaSolver,8.3984375,31.34765625,18.323350687658017,201,12.692682015884202,62.851492744113784,226304
0,74,5,6,3,HeaSolver,5.95703125,31.0546875,20.93359374127767,201,19.011256963043706,63.80872397896019,226304
0,75,5,6,3,HeaSolver,5.37109375,35.15625,44.03151629519862,201,18.18363173265243,65.94593429233646,226304
0,76,5,6,3,HeaSolver,5.6640625,32.91015625,25.74789266736953,201,15.116237012116471,66.43008039687993,226304
0,77,5,6,3,HeaSolver,5.95703125,30.2734375,33.65826413911984,201,16.965442341956077,65.85875875502825,226304
0,78,5,6,3,HeaSolver,5.56640625,32.421875,37.10184149135583,201,18.290032061864622,65.68581589515088,226304
0,79,5,6,3,HeaSolver,15.625,38.0859375,103.83300760483398,201,19.547669820312876,65.5809282757109,226304
0,80,5,6,3,HeaSolver,7.91015625,35.83984375,19.010078117395967,201,18.77608257488464,66.52350088511594,226304
0,81,5,6,3,HeaSolver,6.8359375,32.51953125,57.9252386509164,201,21.01256188910338,68.0961116979015,226304
0,82,5,6,3,HeaSolver,14.74609375,36.23046875,19.213867179814454,201,17.406562309799483,66.26784461422358,226304
0,83,5,6,3,HeaSolver,11.1328125,35.7421875,22.54045757855216,201,16.454660987918032,68.35046181309735,226304
0,84,5,6,3,HeaSolver,6.0546875,29.4921875,45.584879519304266,201,18.1043345281214,68.87908552985755,226304
0,85,5,6,3,HeaSolver,3.41796875,17.67578125,38.52130124545543,201,12.752122271922417,60.57598066306673,226304
0,86,5,6,3,HeaSolver,3.61328125,18.84765625,21.44080010036524,201,12.291472478798823,58.32607225619722,226304
0,87,5,6,3,HeaSolver,7.2265625,19.04296875,29.45368302168872,201,14.705511927808402,58.927443546184804,226304
0,88,5,6,3,HeaSolver,2.9296875,15.72265625,96.1418804430116,201,12.64944117507548,56.52663659793325,226304
0,89,5,6,3,HeaSolver,1.5625,22.55859375,27.88341702541266,201,15.877569545002189,56.390091091016075,226304
0,90,5,6,3,HeaSolver,4.19921875,16.796875,33.437207014531396,201,16.408119060943136,55.19104944105493,226304
0,91,5,6,3,HeaSolver,2.63671875,15.8203125,32.69608345318627,201,18.272645555029158,53.835012242983794,226304
0,92,5,6,3,HeaSolver,3.7109375,17.87109375,35.58322480662043,201,15.847132448805496,52.33310065019759,226304
0,93,5,6,3,HeaSolver,8.49609375,18.75,61.34404290740595,201,16.381949074799195,51.795365458208835,226304
0,94,5,6,3,HeaSolver,4.296875,16.6015625,66.66503899583496,201,16.532851790834684,52.044734340161085,226304
0,95,5,6,3,HeaSolver,6.15234375,17.7734375,38.02734372623291,201,16.175889569014544,48.26296320997062,226304
0,96,5,6,3,HeaSolver,4.4921875,18.5546875,34.1741364951715,201,16.75343827699544,46.832624960981775,226304
0,97,5,6,3,HeaSolver,3.02734375,18.65234375,65.75824645471306,201,14.721959120070096,47.7089768499427,226304
0,98,5,6,3,HeaSolver,0.68359375,23.828125,54.64257807532493,201,13.962966826191405,47.29113647880149,226304
0,99,5,6,3,HeaSolver,6.73828125,19.04296875,24.839257802564298,201,14.154605866759084,46.789627426245715,226304
0,0,5,6,3,ChocoSolver,88.37890625,100.0,0.16622488827412507,114,0.9598760579829104,4.4961800790333655,129024
0,1,5,6,3,ChocoSolver,86.23046875,100.0,0.0794921874470052,101,0.727274861827027,4.4840344351832755,114688
0,2,5,6,3,ChocoSolver,91.50390625,100.0,0.08265269878849754,105,0.850322256970685,4.340801194048254,118784
0,3,5,6,3,ChocoSolver,98.828125,100.0,0.017008463527492947,126,1.1056171980162617,4.91095241898438,142336
0,4,5,6,3,ChocoSolver,96.09375,100.0,0.04736328122039795,106,0.9629005290335044,4.3621796389634255,119808
0,5,5,6,3,ChocoSolver,93.359375,100.0,0.25016275999972876,126,0.8891192521259654,4.813752188871149,142336
0,6,5,6,3,ChocoSolver,41.796875,100.0,0.0896739130044896,97,0.6835045088955667,4.117322646110551,109568
0,7,5,6,3,ChocoSolver,81.15234375,100.0,0.3374565968472704,90,0.865820582548622,3.9095757164468523,102400
0,8,5,6,3,ChocoSolver,69.82421875,100.0,0.05566406245718149,108,0.699644464883022,4.715994762111222,121856
0,9,5,6,3,ChocoSolver,91.30859375,100.0,0.05148437497940625,99,0.8819303559721448,4.181508988025598,111616
0,10,5,6,3,ChocoSolver,97.75390625,100.0,0.13403320278991698,111,0.7552545879152603,4.556126978102839,125952
0,11,5,6,3,ChocoSolver,65.33203125,100.0,0.04176240806366917,83,0.5090688809577841,3.7286247980373446,94208
0,12,5,6,3,ChocoSolver,82.2265625,100.0,0.16829427073983652,103,0.7723669177212287,4.311390632297844,116736
0,13,5,6,3,ChocoSolver,72.94921875,100.0,0.39100060066076875,104,0.7767159340437502,4.359493375959573,117760
0,14,5,6,3,ChocoSolver,91.015625,100.0,0.006966145828689236,99,0.8109198809834197,4.343585353024537,111616
0,15,5,6,3,ChocoSolver,86.5234375,100.0,0.2839843747160156,103,0.6547123700438533,4.589541169960285,116736
0,16,5,6,3,ChocoSolver,97.94921875,100.0,0.0055338541629774305,119,0.7396990900160745,4.835423422977328,134144
0,17,5,6,3,ChocoSolver,28.22265625,100.0,0.10130931709210765,117,1.0173100651009008,4.8261415889137425,132096
0,18,5,6,3,ChocoSolver,64.84375,100.0,0.044621394213607155,104,0.762122353160521,4.354652769834502,117760
0,19,5,6,3,ChocoSolver,65.0390625,100.0,0.061257102244883135,105,0.6690405831031967,4.602257137885317,118784
0,20,5,6,3,ChocoSolver,44.7265625,100.0,0.2742838539838107,107,0.7634511151700281,4.630800614831969,120832
0,21,5,6,3,ChocoSolver,57.03125,100.0,0.07495959049139324,118,0.858616864104988,4.644142009870848,133120
0,22,5,6,3,ChocoSolver,83.7890625,100.0,0.09341032604634333,104,0.8338722669577692,4.531521052034805,117760
0,23,5,6,3,ChocoSolver,57.6171875,100.0,0.06469726554412841,106,1.0539642878284212,4.5463333321677055,119808
0,24,5,6,3,ChocoSolver,83.69140625,100.0,0.022949218735656737,113,0.9291982231079601,4.542990093905246,128000
0,25,5,6,3,ChocoSolver,89.35546875,100.0,0.09171195648186437,123,0.822024311957648,5.004974335024599,139264
0,26,5,6,3,ChocoSolver,93.5546875,100.0,0.033291903393958225,101,0.7135616630548611,4.283678602951113,114688
0,27,5,6,3,ChocoSolver,77.44140625,100.0,0.02738131008562257,114,0.9579676530265715,4.757705078955041,129024
0,28,5,6,3,ChocoSolver,84.9609375,100.0,0.2113970586991782,90,0.8167372900934424,3.9134046879189555,102400
0,29,5,6,3,ChocoSolver,97.55859375,100.0,0.02031249998984375,115,0.7654111120209564,4.676944206963526,130048
0,30,5,6,3,ChocoSolver,95.60546875,100.0,0.007324218745930989,111,0.8428479889116716,4.8003542310907505,125952
0,31,5,6,3,ChocoSolver,95.99609375,100.0,0.017810639872471123,122,0.8022161448316183,4.785846661165124,138240
0,32,5,6,3,ChocoSolver,84.47265625,100.0,0.010485197362902527,91,0.758568495803047,3.9697817061969545,103424
0,33,5,6,3,ChocoSolver,90.0390625,100.0,0.14588341334932045,98,0.7696306538709905,4.372293487132993,110592
0,34,5,6,3,ChocoSolver,89.84375,100.0,0.09430803566937712,103,0.9710283259628341,4.3965289830521215,116736
0,35,5,6,3,ChocoSolver,9.47265625,100.0,0.18503289463945635,114,0.8397505879693199,4.59742435903172,129024
0,36,5,6,3,ChocoSolver,99.70703125,100.0,0.001757812499296875,116,0.8620792092697229,4.67177683574846,131072
0,37,5,6,3,ChocoSolver,99.90234375,100.0,0.0012695312487304687,107,0.7498427139944397,4.42821865901351,120832
0,38,5,6,3,ChocoSolver,97.8515625,100.0,0.00585937499633789,106,0.8908037068904378,4.386902325117262,119808
0,39,5,6,3,ChocoSolver,90.234375,100.0,0.016526442294979658,107,0.7528030529792886,4.662939841015032,120832
0,40,5,6,3,ChocoSolver,88.96484375,100.0,0.047330729135112846,120,0.7828711628681049,4.996531934128143,136192
0,41,5,6,3,ChocoSolver,87.98828125,100.0,0.0933702256425721,99,0.8648011958575808,4.360154133144533,111616
0,42,5,6,3,ChocoSolver,88.28125,100.0,0.12597656242126465,100,0.8699453820008785,4.250779916997999,113664
0,43,5,6,3,ChocoSolver,96.2890625,100.0,0.053771972622642515,101,0.8546010710706469,4.517722404940287,114688
0,44,5,6,3,ChocoSolver,93.359375,100.0,0.041475183799132245,106,0.8308132218953688,4.600134828127921,119808
0,45,5,6,3,ChocoSolver,98.53515625,100.0,0.01969401040025499,103,0.6263777011481579,4.404178921860876,116736
0,46,5,6,3,ChocoSolver,79.00390625,100.0,0.08097656246760937,111,0.7276594158902299,4.811270039121155,125952
0,47,5,6,3,ChocoSolver,93.84765625,100.0,0.0046258223659864095,98,0.7333853722084314,4.369949158804957,110592
0,48,5,6,3,ChocoSolver,89.6484375,100.0,0.1523437496953125,114,1.0510077228827868,4.709230265114456,129024
0,49,5,6,3,ChocoSolver,99.0234375,100.0,0.010331003284036314,112,0.7301858549471945,4.847643414046615,126976
0,50,5,6,3,ChocoSolver,27.83203125,100.0,0.04033203122983398,97,0.62166259001242,4.0838652219681535,109568
0,51,5,6,3,ChocoSolver,95.60546875,100.0,0.018880208322844327,102,0.5039982298912946,4.5140639971068595,115712
0,52,5,6,3,ChocoSolver,89.94140625,100.0,0.02353515623823242,109,0.9118076101876795,4.442623356793774,122880
0,53,5,6,3,ChocoSolver,64.16015625,100.0,0.07771381574857167,120,0.7400284315808676,4.950792913412442,136192
0,54,5,6,3,ChocoSolver,27.5390625,100.0,0.0634765624724015,90,0.730717984988587,3.95309414100484,102400
0,55,5,6,3,ChocoSolver,97.55859375,100.0,0.017666903393030085,122,1.0787404060247354,4.899838857993018,138240
0,56,5,6,3,ChocoSolver,99.12109375,100.0,0.008382161451348197,110,0.8475791087257676,4.497874159278581,124928
0,57,5,6,3,ChocoSolver,96.2890625,100.0,0.0413085937086914,103,0.7942094538302626,4.32581030818983,116736
0,58,5,6,3,ChocoSolver,83.59375,100.0,0.044084821407578655,98,0.7868013758852612,4.214574298122898,110592
0,59,5,6,3,ChocoSolver,99.90234375,100.0,0.0007812499994791667,109,0.8895478410995565,4.663528556906385,122880
0,60,5,6,3,ChocoSolver,67.87109375,100.0,0.01715494791094835,91,0.7130832489056047,3.9674098480900284,103424
0,61,5,6,3,ChocoSolver,87.109375,100.0,0.06824218747270312,108,1.003516169876093,4.379462126118597,121856
0,62,5,6,3,ChocoSolver,85.44921875,100.0,0.08618164058190918,114,0.9263270078517962,4.746975955145899,129024
0,63,5,6,3,ChocoSolver,83.10546875,100.0,0.07638888884645062,98,0.6661324930028059,4.370383822999429,110592
0,64,5,6,3,ChocoSolver,94.04296875,100.0,0.02828275239296817,131,0.9036075318581425,4.903578065132024,148480
0,65,5,6,3,ChocoSolver,45.3125,100.0,0.11725260408849826,98,0.8070221820671577,4.325416831939947,110592
0,66,5,6,3,ChocoSolver,98.92578125,100.0,0.01079963234658845,113,0.9091952610760927,4.822706328937784,128000
0,67,5,6,3,ChocoSolver,75.68359375,100.0,0.16756184881869846,127,1.0054626151395496,5.000211296865018,143360
0,68,5,6,3,ChocoSolver,93.359375,100.0,0.03417968748201069,103,0.6176860459381714,4.5630749300762545,116736
0,69,5,6,3,ChocoSolver,99.70703125,100.0,0.0006167763154648545,110,0.7501070889411494,4.516147177084349,124928
0,70,5,6,3,ChocoSolver,92.28515625,100.0,0.06039663456892566,101,0.9941924949816894,4.259402363008121,114688
0,71,5,6,3,ChocoSolver,95.3125,100.0,0.057861328052673335,100,0.8172406968951691,4.203756068105577,113664
0,72,5,6,3,ChocoSolver,99.4140625,100.0,0.011186079535285382,115,0.7799765501986258,4.831144414813025,130048
0,73,5,6,3,ChocoSolver,90.4296875,100.0,0.015335648142468279,113,1.0078099440725055,4.68843149690656,128000
0,74,5,6,3,ChocoSolver,54.58984375,100.0,0.07853190100894504,103,0.8095775129331741,4.5220079340506345,116736
0,75,5,6,3,ChocoSolver,28.90625,100.0,0.0862926135579158,109,0.7123080570017919,4.500058923003962,122880
0,76,5,6,3,ChocoSolver,92.1875,100.0,0.027446546038186026,111,1.0003578849427868,4.65497666306328,125952
0,77,5,6,3,ChocoSolver,98.6328125,100.0,0.009521484369049071,114,0.897875481081428,4.800573033920955,129024
0,78,5,6,3,ChocoSolver,79.98046875,100.0,0.28564453104596815,90,0.705668399867136,3.8809120651276316,102400
0,79,5,6,3,ChocoSolver,93.359375,100.0,0.1617187496765625,120,0.9065166198415682,4.979319416161161,136192
0,80,5,6,3,ChocoSolver,87.5,100.0,0.03632812498546875,102,0.866524307144573,4.487296420847997,115712
0,81,5,6,3,ChocoSolver,95.703125,100.0,0.07530381936077353,116,0.9790582629793789,4.794474116002675,131072
0,82,5,6,3,ChocoSolver,89.74609375,100.0,0.06617187497353125,109,1.0130982179252896,4.629628761089407,122880
0,83,5,6,3,ChocoSolver,78.90625,100.0,0.03520275295942726,96,0.8956326619663741,4.104390091029927,108544
0,84,5,6,3,ChocoSolver,92.48046875,100.0,0.09358723950534396,105,0.644199345173547,4.455118489830056,118784
0,85,5,6,3,ChocoSolver,98.73046875,100.0,0.009826660150108336,107,0.7042170251370408,4.4786211088649,120832
0,86,5,6,3,ChocoSolver,86.62109375,100.0,0.04121767239958011,103,0.9462182612041943,4.300559835799504,116736
0,87,5,6,3,ChocoSolver,99.609375,100.0,0.0040922619028132086,113,0.9689926272549201,4.6953643167507835,128000
0,88,5,6,3,ChocoSolver,63.96484375,100.0,0.8037109363518415,107,0.9740681780676823,4.544110645918408,120832
0,89,5,6,3,ChocoSolver,90.33203125,100.0,0.059709821400138176,95,0.6521681679296307,4.274320110067492,107520
0,90,5,6,3,ChocoSolver,83.0078125,100.0,0.12998046868500976,104,0.747351090045413,4.531581431947416,117760
0,91,5,6,3,ChocoSolver,81.93359375,100.0,0.09076891442591109,94,0.6048304138239473,4.159899838181445,106496
0,92,5,6,3,ChocoSolver,95.703125,100.0,0.026421440957543642,115,0.7580052663106471,4.611855694674887,130048
0,93,5,6,3,ChocoSolver,95.8984375,100.0,0.025390624974609373,111,0.8273520449583884,4.546235884045018,125952
0,94,5,6,3,ChocoSolver,64.84375,100.0,0.5806640619193358,113,1.0316261961415876,4.689877732860623,128000
0,95,5,6,3,ChocoSolver,2.34375,100.0,0.12573242179641722,107,0.8149028880870901,4.466411413886817,120832
0,96,5,6,3,ChocoSolver,91.50390625,100.0,0.030581825641799038,107,0.7597080239211209,4.676995208079461,120832
0,97,5,6,3,ChocoSolver,96.09375,100.0,0.03819444440200617,113,0.9459878948982805,4.534517156105721,128000
0,98,5,6,3,ChocoSolver,80.56640625,100.0,0.3874289769205191,90,0.8394165138015524,3.895070469210623,102400
0,99,5,6,3,ChocoSolver,77.9296875,100.0,0.05304687497878125,110,0.9723022760008462,4.675765679014148,124928
1,0,5,15,8,PenaltySolver,0,0.1953125,171.66240217208758,120,135.89329865790205,9.781847531092353,136192
1,1,5,15,8,PenaltySolver,0.29296875,2.5390625,44.56992186226574,94,90.16064840205945,8.18854517393629,106496
1,2,5,15,8,PenaltySolver,1.953125,3.02734375,95.63784547931704,123,75.23087983916048,9.78137532385881,139264
1,3,5,15,8,PenaltySolver,0.1953125,0.390625,105.2585448560884,101,109.96445248121745,8.595922973763663,114688
1,4,5,15,8,PenaltySolver,0,0.48828125,143.35294584408086,108,106.42192901214003,8.932869366864907,121856
1,5,5,15,8,PenaltySolver,0,0.78125,92.89544264640303,128,65.71155379712582,9.998363135877298,144384
